url_path,views_total,views_unique
/cubicleguy/py_esensorlib,15,4
/cubicleguy/py_esensorlib/tree/main/src/esensorlib,3,1
/cubicleguy/py_esensorlib/releases,2,1
/cubicleguy/py_esensorlib/tree/main/src/esensorlib/example,2,1
/cubicleguy/py_esensorlib/tree/main/src/esensorlib/model,2,1
/cubicleguy/py_esensorlib/issues,1,1
/cubicleguy/py_esensorlib/releases/tag/v2.0.0,1,1
/cubicleguy/py_esensorlib/tree/main,1,1
